,County,Start Pct,End Pct,Diff Pct
2575,NE-31-31167,0.00017355085039916696,0.013474818932120599,0.013301268081721431
2576,OK-40-40151,0.006126334961503436,0.04266981943250215,0.03654348447099871
2577,MN-27-27163,0.001927425034285926,0.05052921934681256,0.04860179431252663
2578,MS-28-28095,0.3060300168733904,0.31138526809389566,0.005355251220505286
2579,NE-31-31089,7.670476336580502e-05,0.005430039755648211,0.005353334992282406
2580,NV-32-32015,0.0003734129947722181,0.01660172793494833,0.01622831494017611
2581,KY-21-21043,0.0006164278008938204,0.008505780985345018,0.007889353184451197
2582,NM-35-35006,0.006097344819029388,0.019246953785356215,0.013149608966326828
2583,MT-30-30099,0.0006542361792607131,0.004423328964613368,0.0037690927853526552
2584,MN-27-27057,9.705910899737941e-05,0.008714596949891068,0.00861753784089369
2585,OH-39-39127,0.004798818752307124,0.00822564957621231,0.003426830823905186
2586,SD-46-46029,5.2840158520475564e-05,0.009628118400801747,0.009575278242281273
2587,ID-16-16001,0.0025443189124644073,0.017401677986048258,0.014857359073583851
2588,KS-20-20177,0.07178476842581229,0.10384109665687509,0.0320563282310628
2589,UT-49-49007,0.0027276269645408495,0.011865813760437521,0.009138186795896671
2590,AR-5-5057,0.3310771508645762,0.3067831914508241,-0.024293959413752064
2591,IA-19-19121,0.00026089225150013044,0.008379356313083222,0.008118464061583092
2592,WY-56-56001,0.006485133495145631,0.0227368531984403,0.01625171970329467
2593,AL-1-1019,0.08919781827856858,0.05251556518040141,-0.036682253098167174
2594,SC-45-45043,0.48804377399558635,0.32656856667427975,-0.1614752073213066
2595,KS-20-20051,0.0011353499310680398,0.016466292328361293,0.015330942397293254
2596,OK-40-40097,0.004802025581699917,0.010174383055738988,0.005372357474039071
2597,IN-18-18067,0.04271924419798727,0.08436697514414458,0.04164773094615731
2598,TX-48-48261,0.007125890736342043,0.04668304668304668,0.039557155946704635
2599,AR-5-5047,0.014054438711972959,0.012710428200203367,-0.0013440105117695916
2600,GA-13-13229,0.18556249315368606,0.09972255666649217,-0.08583993648719389
2601,AK-2-2100,0.0004723665564478035,0.01696921862667719,0.016496852070229388
2602,MO-29-29051,0.0667939759559047,0.129014598540146,0.0622206225842413
2603,IL-17-17117,0.0035565559932470457,0.013834292539906612,0.010277736546659567
2604,AL-1-1079,0.18989809807600339,0.11756001811867733,-0.07233807995732605
2605,UT-49-49031,0.0008438818565400844,0.00988793671720501,0.009044054860664926
2606,NE-31-31045,0.006896551724137931,0.02319160684704583,0.0162950551229079
2607,MD-24-24047,0.33363982112258117,0.14350019402405897,-0.1901396270985222
2608,TN-47-47039,0.050582432574247035,0.03499142367066895,-0.015591008903578084
2609,OH-39-39029,0.0148848286384103,0.03028452569509379,0.015399697056683492
2610,IA-19-19147,0.00038170852736850143,0.011715756049490857,0.011334047522122356
2611,OH-39-39091,0.018773105360443625,0.028026263605517118,0.009253158245073494
2612,KY-21-21115,0.0004105812657633879,0.007033441208198489,0.006622859942435101
2613,GA-13-13067,0.04128514983445012,0.28596691909449723,0.24468176926004712
2614,WV-54-54085,0.00020202020202020202,0.006411540773392106,0.006209520571371904
2615,FL-12-12065,0.5661476419849893,0.35771607130175415,-0.2084315706832352
2616,IA-19-19133,0.00047505938242280285,0.008798307161153804,0.008323247778731
2617,KY-21-21213,0.12384788165130509,0.10507608574919472,-0.018771795902110366
2618,FL-12-12077,0.14388489208633093,0.20057616132517106,0.05669126923884013
2619,KS-20-20181,0.0007594936708860759,0.016212602373391276,0.0154531087025052
2620,KY-21-21037,0.009035499825373756,0.03606108661177851,0.02702558678640475
2621,KY-21-21059,0.04175952188006483,0.057586717577247405,0.015827195697182578
2622,CO-8-8111,0.0013458950201884253,0.012838801711840228,0.011492906691651802
2623,MN-27-27051,0.0002676659528907923,0.008978485515839404,0.008710819562948611
2624,IL-17-17019,0.06355022964406706,0.13998305092860802,0.07643282128454096
2625,NY-36-36093,0.021460460179201397,0.1280755995963882,0.10661513941718681
2626,PA-42-42005,0.010104111051788574,0.012587245719739903,0.0024831346679513294
2627,MO-29-29217,0.001253460072073954,0.012724479016613848,0.011471018944539894
2628,NY-36-36029,0.08859979181405661,0.14555625648996617,0.05695646467590956
2629,WI-55-55069,0.0006541648495420846,0.012365975696926376,0.01171181084738429
2630,MD-24-24027,0.0743495698076989,0.20008678616781636,0.12573721636011748
2631,IN-18-18181,0.00019224299514586436,0.012678549376363561,0.012486306381217697
2632,GA-13-13173,0.2975659229208925,0.2356477889837083,-0.061918133937184205
2633,VA-51-51085,0.18539913076965395,0.09971228457670958,-0.08568684619294437
2634,IA-19-19123,0.003279136494056565,0.019037806844651495,0.01575867035059493
2635,AR-5-5095,0.44025511161132996,0.40843357210433845,-0.031821539506991514
2636,KS-20-20159,0.00793843661401377,0.024656710433998197,0.016718273819984426
2637,PA-42-42035,0.001071007818357074,0.020587713293273496,0.01951670547491642
2638,IL-17-17037,0.011368079995530977,0.08090884697945415,0.06954076698392317
2639,IL-17-17017,0.00035478606400340593,0.04382346073013155,0.043468674666128145
2640,KY-21-21001,0.04591997479521109,0.03452987859357755,-0.011390096201633539
2641,IN-18-18145,0.00827325689659759,0.01531094024011871,0.007037683343521121
2642,GA-13-13321,0.3774917814926208,0.2940721773998744,-0.0834196040927464
2643,OH-39-39117,0.0002438667512071404,0.011889148657124936,0.011645281905917796
2644,IL-17-17125,0.0003771450122572129,0.011823954455879132,0.01144680944362192
2645,IL-17-17197,0.06562104461166023,0.12400783979349972,0.05838679518183949
2646,OH-39-39067,0.03047697952420405,0.029514563106796118,-0.0009624164174079318
2647,AL-1-1067,0.4059783437547659,0.2765809186458394,-0.1293974251089265
2648,NV-32-32031,0.01607645322901654,0.03289528152641625,0.01681882829739971
2649,SC-45-45047,0.2793373592296393,0.32821673014691144,0.048879370917272125
2650,TN-47-47151,0.0001308814868136902,0.0056492027334851935,0.005518321246671503
2651,WY-56-56025,0.007980610073303382,0.020212222249263792,0.01223161217596041
2652,MT-30-30097,0.0006163328197226503,0.004127682993946065,0.0035113501742234147
2653,IA-19-19053,0.0012305168170631665,0.022506082725060828,0.02127556590799766
2654,NJ-34-34035,0.03508691929248557,0.10497401499757233,0.06988709570508676
2655,TX-48-48399,0.024885019710906703,0.029286323571225476,0.004401303860318773
2656,NE-31-31057,0.00034048348655090226,0.014452473596442469,0.014111990109891566
2657,SD-46-46075,0.0008802816901408451,0.017316017316017316,0.016435735625876472
2658,VA-51-51620,0.5044823597455177,0.5845700824499411,0.08008772270442344
2659,SC-45-45023,0.39394348604030927,0.3780642761954939,-0.01587920984481539
2660,TX-48-48431,0.0039603960396039604,0.022928994082840236,0.018968598043236275
2661,OK-40-40075,0.05222575516693164,0.05479002624671916,0.0025642710797875168
2662,MO-29-29055,0.00047351687749441925,0.008113838375601402,0.007640321498106983
2663,SD-46-46105,0.00044603033006244426,0.008280887711162636,0.007834857381100192
2664,MS-28-28021,0.7454829573200508,0.8510382513661202,0.10555529404606945
2665,VA-51-51099,0.26862445969997456,0.18224573780129336,-0.0863787218986812
2666,TX-48-48045,0.05422919508867667,0.036544850498338874,-0.017684344590337797
2667,MI-26-26149,0.02097514136349088,0.037464354780556555,0.016489213417065676
2668,CO-8-8013,0.012151659581776804,0.015261200105206468,0.0031095405234296634
2669,OK-40-40051,0.04411302434424225,0.03145586297760211,-0.012657161366640142
2670,AL-1-1047,0.5217708010853532,0.7010284213853298,0.1792576202999766
2671,MO-29-29063,0.00014058765640376775,0.1202017813509892,0.12006119369458544
2672,MT-30-30039,0.0006884681583476765,0.008333333333333333,0.007644865174985657
2673,TX-48-48389,0.03210953592632982,0.055593266358946514,0.023483730432616694
2674,VA-51-51173,0.017298562788580347,0.03006037496027963,0.012761812171699284
2675,WA-53-53059,0.0020600858369098714,0.012964106182203016,0.010904020345293145
2676,IL-17-17119,0.05178318351353196,0.09162349882986676,0.0398403153163348
2677,OK-40-40101,0.16955531178803476,0.12216818031822552,-0.047387131469809246
2678,NV-32-32007,0.00751287922152261,0.017271589486858575,0.009758710265335965
2679,KY-21-21185,0.09195952413510187,0.05046628131021195,-0.04149324282488993
2680,WA-53-53041,0.0007769490321434914,0.013494636409161593,0.0127176873770181
2681,VA-51-51125,0.2908524258760108,0.13297260737233682,-0.15787981850367397
2682,TN-47-47089,0.03191051895715108,0.028193087903831706,-0.0037174310533193734
2683,CA-6-6103,0.003499742665980443,0.015242939280975549,0.011743196614995106
2684,FL-12-12005,0.1294298293292749,0.12217909543865445,-0.007250733890620462
2685,VA-51-51105,0.0047488773034635836,0.04583299652412901,0.041084119220665426
2686,WI-55-55055,0.0013949814282592985,0.013375276434205703,0.011980295005946405
2687,SD-46-46077,0.00044163109082879436,0.0070140280561122245,0.00657239696528343
2688,MO-29-29186,0.003326996197718631,0.012221664155365812,0.008894667957647182
2689,TX-48-48107,0.07326250553342187,0.04517316379454576,-0.02808934173887611
2690,VA-51-51023,0.08603823921742997,0.038204336222148916,-0.04783390299528105
2691,ND-38-38009,0.00031133250311332503,0.012954139368671829,0.012642806865558505
2692,IA-19-19193,0.009742641664465769,0.03958864392597926,0.029846002261513488
2693,AK-2-2275,0.013559322033898305,0.019731318219983206,0.006171996186084902
2694,AR-5-5085,0.18873271801156602,0.06501500453625515,-0.12371771347531087
2695,OH-39-39115,0.03783601584225162,0.04452865940312648,0.0066926435608748586
2696,IN-18-18131,0.004971932638331997,0.012180929474745908,0.007208996836413911
2697,TN-47-47107,0.05124910778015703,0.045935523091244136,-0.005313584688912895
2698,TX-48-48211,0.00026232948583420777,0.0075046904315197,0.007242360945685492
2699,GA-13-13245,0.2922861544480853,0.5713329996580654,0.2790468452099801
2700,NY-36-36033,0.0009697529438928654,0.06585076983813659,0.06488101689424372
2701,IA-19-19021,0.00039037720197140484,0.034938759576440735,0.03454838237446933
2702,KY-21-21055,0.011352772466539197,0.013829903081781553,0.0024771306152423563
2703,IL-17-17067,0.0017144051850303157,0.008682521706304265,0.006968116521273949
2704,GA-13-13117,0.0002559836170485089,0.040138769899923744,0.039882786282875234
2705,ND-38-38093,0.0006394407025321852,0.015969293465384067,0.015329852762851882
2706,MN-27-27045,0.00032026353113419044,0.00667178650283191,0.006351522971697719
2707,VA-51-51091,0.004462474645030426,0.009485094850948509,0.005022620205918083
2708,NE-31-31025,0.0007411208026908386,0.0092505487613672,0.00850942795867636
2709,TX-48-48041,0.1674562778492048,0.1169333649557983,-0.050522912893406505
2710,KY-21-21189,0.0034517766497461928,0.00829410446088321,0.004842327811137017
2711,MS-28-28111,0.2674586432774509,0.20860144986560233,-0.05885719341184856
2712,KY-21-21019,0.015499855949294152,0.0342058975685463,0.01870604161925215
2713,IN-18-18125,0.0010568246484025689,0.009528346831824679,0.00847152218342211
2714,AL-1-1065,0.6679760568649458,0.5805017255110168,-0.08747433135392901
2715,GA-13-13065,0.319880182878764,0.29508196721311475,-0.02479821566564927
2716,NV-32-32013,0.009757632987094743,0.017979904812268643,0.0082222718251739
2717,FL-12-12029,0.17454212454212453,0.10133925816206875,-0.07320286638005578
2718,NY-36-36061,0.23506871313684194,0.19298177338283923,-0.04208693975400271
2719,ID-16-16071,0.0011527377521613833,0.00467180565288484,0.0035190679007234566
2720,AR-5-5143,0.007271340661652553,0.04000408023878267,0.03273273957713012
2721,TX-48-48285,0.09161154038579132,0.07274652147610405,-0.018865018909687267
2722,SC-45-45013,0.32810496794871796,0.19716129607047203,-0.13094367187824593
2723,TX-48-48419,0.2471869328493648,0.18278088339500825,-0.06440604945435655
2724,NC-37-37079,0.47173277093679844,0.37257499763414403,-0.0991577733026544
2725,TX-48-48455,0.2907163938824792,0.1016525482571865,-0.18906384562529271
2726,CO-8-8109,0.0026504108136761197,0.01743721004639258,0.014786799232716459
2727,MO-29-29211,0.0002598752598752599,0.028805288839918147,0.028545413580042887
2728,SD-46-46037,0.00023228803716608595,0.0079436721429861,0.007711384105820013
2729,MS-28-28139,0.16283897755287402,0.17301522750892415,0.010176249956050126
2730,TX-48-48459,0.20760554945603354,0.09105238529172721,-0.11655316416430633
2731,LA-22-22061,0.40389701188558225,0.4200820529995395,0.016185041113957244
2732,CO-8-8107,0.0008177952240758914,0.010401989225031081,0.00958419400095519
2733,WI-55-55085,0.00016704948841094174,0.007675654398740406,0.007508604910329464
2734,MO-29-29059,0.0013326499231163505,0.008052217409870067,0.006719567486753716
2735,AK-2-2016,0.0473186119873817,0.0824272185198176,0.0351086065324359
2736,MT-30-30073,0.0001576789656259855,0.008570504527813712,0.008412825562187727
2737,ND-38-38103,0.00025614754098360657,0.006957773512476007,0.0067016259714924005
2738,NE-31-31063,0.00025680534155110427,0.003429878048780488,0.0031730727072293834
2739,ID-16-16049,0.01397441970630033,0.006575712881022615,-0.007398706825277716
2740,CA-6-6061,0.004600071380417972,0.023253088113460364,0.018653016733042392
2741,TX-48-48217,0.130174875089222,0.07250035862860421,-0.057674516460617775
2742,KS-20-20089,0.0006361323155216285,0.006397306397306397,0.005761174081784769
2743,MN-27-27099,0.0003978779840848806,0.03952346865732693,0.03912559067324205
2744,VA-51-51660,0.038345349820759655,0.09193345768776885,0.053588107867009196
2745,TX-48-48387,0.20621590582830893,0.18032918506623846,-0.025886720762070464
2746,MD-24-24015,0.05239132095652838,0.07714246644918052,0.024751145492652137
2747,MI-26-26099,0.011910892810011522,0.11939433883724157,0.10748344602723005
2748,NM-35-35047,0.0041532502683279664,0.024207101226445454,0.020053850958117486
2749,TX-48-48231,0.13487085260512366,0.08794132051110815,-0.046929532094015514
2750,VA-51-51840,0.06493574339149515,0.12904999266969652,0.06411424927820138
2751,MI-26-26003,0.0042824074074074075,0.07705424704252371,0.07277183963511631
2752,OR-41-41027,0.002676250191160728,0.010502658080131391,0.007826407888970663
2753,PA-42-42017,0.01960288105898384,0.04611654741164263,0.02651366635265879
2754,OH-39-39135,0.002377318619394224,0.010525297006944276,0.008147978387550051
2755,AR-5-5069,0.4064939301442319,0.5614616083280933,0.15496767818386142
2756,NY-36-36115,0.013685220729366603,0.037377470673308696,0.023692249943942093
2757,SC-45-45009,0.5442497058277079,0.6195564516129032,0.07530674578519525
2758,MO-29-29039,8.657259111765215e-05,0.007320223912731448,0.007233651321613796
2759,VA-51-51145,0.3793150128604305,0.11576468909421711,-0.2635503237662134
2760,MI-26-26077,0.0456009249197394,0.1292000783822518,0.08359915346251241
2761,IL-17-17179,0.000333609915913193,0.01738872403560831,0.017055114119695115
2762,MS-28-28119,0.5755303584491588,0.7035800160299225,0.1280496575807637
2763,MD-24-24013,0.040955479958586005,0.03973106957709677,-0.0012244103814892382
2764,OK-40-40073,0.040778210116731516,0.02098305954825462,-0.019795150568476895
2765,AR-5-5015,0.00016471750947125678,0.011911637308691886,0.011746919799220629
2766,NY-36-36123,0.009633712843233218,0.014252634940913446,0.004618922097680228
2767,NC-37-37051,0.23173851345258492,0.4007590214860517,0.16902050803346677
2768,NY-36-36910,0.20818472078159483,0.2568689233035939,0.048684202521999065
2769,KS-20-20105,0.0002676659528907923,0.010628019323671498,0.010360353370780706
2770,ID-16-16045,0.0012006112202575857,0.005696653216235461,0.004496041995977876
2771,MN-27-27157,0.00023503143545449204,0.01031121992560855,0.010076188490154058
2772,NM-35-35029,0.01968884591720137,0.020964189575006117,0.0012753436578047464
2773,OH-39-39063,0.00528725787323758,0.02572347266881029,0.02043621479557271
2774,AZ-4-4910,0.03337043061381731,0.027557256268204922,-0.005813174345612387
2775,WV-54-54055,0.08590287299512132,0.0696161140540187,-0.016286758941102625
2776,MT-30-30033,0.0007880220646178094,0.00380517503805175,0.0030171529734339406
2777,TX-48-48037,0.21750709199328433,0.25546905952521176,0.03796196753192743
2778,WI-55-55065,0.0004052332985990506,0.006774021035117951,0.0063687877365189004
2779,AL-1-1021,0.13720761996624065,0.10968754978039734,-0.027520070185843307
2780,KS-20-20203,0.001519756838905775,0.01854427445526194,0.017024517616356163
2781,TX-48-48463,0.006421857668281861,0.015011928794274178,0.008590071125992318
2782,GA-13-13303,0.5396036743890461,0.5385280553420446,-0.001075619047001486
2783,OK-40-40003,0.006643598615916955,0.0516359918200409,0.044992393204123945
2784,FL-12-12045,0.23334666933386677,0.1947577342322475,-0.03858893510161929
2785,WV-54-54097,0.003324396782841823,0.0119557314807335,0.008631334697891678
2786,MI-26-26089,0.0023032983231988206,0.008052408898594241,0.0057491105753954205
2787,KS-20-20009,0.01372952829263509,0.02413017009187175,0.01040064179923666
2788,TX-48-48271,0.05711472181191531,0.021132713440405747,-0.03598200837150957
2789,KY-21-21169,0.0375,0.02119285498032092,-0.01630714501967908
2790,GA-13-13285,0.3188229187822986,0.36545160041856,0.04662868163626138
2791,OK-40-40085,0.057389072240557386,0.030293819655521782,-0.027095252585035604
2792,GA-13-13051,0.3354032068216892,0.4119237792553562,0.076520572433667
2793,OK-40-40143,0.08842266886492064,0.12159244855625882,0.03316977969133818
2794,IL-17-17043,0.0019648960932748968,0.056282503834060166,0.05431760774078527
2795,MI-26-26119,0.00019319938176197836,0.00864024192677395,0.008447042545011971
2796,CA-6-6115,0.048204989520654454,0.05438167856951082,0.0061766890488563694
2797,NE-31-31151,0.0027831465017394666,0.019465060915838116,0.01668191441409865
2798,CO-8-8911,0.006072494198253951,0.0356662538074304,0.02959375960917645
2799,MT-30-30029,0.0007513148009015778,0.006312067800135184,0.005560752999233606
2800,IN-18-18061,0.005676725425754407,0.009449694274596998,0.0037729688488425906
2801,TN-47-47081,0.04923024868888513,0.054385748881500634,0.005155500192615507
2802,AL-1-1025,0.4397340288747658,0.44628166160081056,0.00654763272604475
2803,AL-1-1117,0.17685447030672177,0.12806581286263913,-0.048788657444082645
2804,OK-40-40011,0.04764379764379764,0.04840842062442795,0.0007646229806303056
2805,PA-42-42065,0.0006013646351335723,0.00819266261534999,0.007591297980216417
2806,TX-48-48173,0.005016722408026756,0.02053231939163498,0.015515596983608226
2807,KS-20-20165,0.0005715374357020385,0.009584664536741214,0.009013127101039175
2808,IN-18-18029,0.006710954446854663,0.01075725406935598,0.004046299622501317
2809,CO-8-8059,0.01290705142170802,0.016833945155289607,0.003926893733581587
2810,ID-16-16063,0.00028121484814398203,0.009816877477817633,0.00953566262967365
2811,WI-55-55049,0.0007428237915848676,0.008524755385713685,0.007781931594128818
2812,WY-56-56007,0.007707723138584862,0.018060286650813034,0.010352563512228172
2813,IA-19-19129,0.0010377032168799724,0.010644031258420911,0.009606328041540938
2814,MS-28-28057,0.05568613270656301,0.07344656698716591,0.0177604342806029
2815,IA-19-19049,0.002239295780085711,0.02250009359439931,0.0202607978143136
2816,MI-26-26147,0.022763188573501094,0.0320938232994527,0.009330634725951605
2817,CA-6-6047,0.05271263426711114,0.04718481682218621,-0.005527817444924928
2818,TX-48-48011,0.0020714655618850335,0.020030816640986132,0.0179593510791011
2819,OR-41-41053,0.0022366166090568448,0.014006625436132559,0.011770008827075714
2820,LA-22-22057,0.11267937996843798,0.14401220442410373,0.03133282445566575
2821,KY-21-21023,0.00884334643458731,0.01237831991347194,0.0035349734788846284
2822,VT-50-50025,0.0014846685250272695,0.017793758355229797,0.016309089830202527
2823,CA-6-6045,0.005776001898959529,0.01672580405937318,0.010949802160413653
2824,WI-55-55019,0.0005627275736511089,0.00783858324865728,0.007275855675006171
2825,CT-9-9009,0.07526342401743824,0.1525882229746239,0.07732479895718566
2826,IA-19-19117,0.0001985900109224506,0.00506795669200645,0.004869366681083999
2827,CO-8-8913,0.0013961559466553917,0.012310652413746362,0.01091449646709097
2828,MS-28-28045,0.14724038872929526,0.09220163722533391,-0.055038751503961356
2829,GA-13-13115,0.13094007196327392,0.1551334659703225,0.024193394007048563
2830,CA-6-6091,0.0021691973969631237,0.01482979440512302,0.012660597008159897
2831,MT-30-30027,0.001986649713922441,0.007526034829789096,0.005539385115866655
2832,NC-37-37165,0.33767406849830633,0.39815258103579376,0.06047851253748743
2833,ID-16-16065,0.00022902511642110084,0.008883547148120084,0.008654522031698983
2834,CA-6-6083,0.024093015056697337,0.029813228889603367,0.005720213832906031
2835,AZ-4-4012,0.008367937586510632,0.018608574831282254,0.010240637244771622
2836,MT-30-30103,0.0011961722488038277,0.010043041606886656,0.00884686935808283
2837,MI-26-26053,0.00014491353492416192,0.048538655952303805,0.04839374241737964
2838,IN-18-18081,0.031413785691847294,0.02425935455414247,-0.007154431137704826
2839,KY-21-21153,7.539203860072376e-05,0.004996876951905059,0.004921484913304335
2840,NJ-34-34011,0.13540193878846887,0.23423203767628678,0.09883009888781791
2841,VA-51-51175,0.5470227858985383,0.3697608923739577,-0.17726189352458055
2842,AL-1-1083,0.17361780003852822,0.14075472109793483,-0.0328630789405934
2843,WI-55-55067,0.0005256241787122207,0.011808770743380326,0.011283146564668105
2844,IL-17-17015,0.004282544760332284,0.0164887794198139,0.012206234659481617
2845,GA-13-13277,0.2637990675289517,0.30558826415464624,0.041789196625694525
2846,OH-39-39071,0.02563022259672776,0.021777529865662622,-0.003852692731065137
2847,KY-21-21113,0.06983550898554118,0.04659263678528127,-0.02324287220025991
2848,VA-51-51159,0.3710104312626499,0.3108441850022452,-0.06016624626040468
2849,LA-22-22069,0.3728837959230681,0.4243089410143189,0.05142514509125079
2850,TX-48-48379,0.08725761772853186,0.0329719559179285,-0.054285661810603354
2851,ID-16-16053,0.00014124293785310735,0.008152888577189444,0.008011645639336337
2852,TX-48-48225,0.41559189313680334,0.2606539389949528,-0.15493795414185052
2853,AL-1-1011,0.674123788217748,0.7047494390426328,0.030625650824884776
2854,MO-29-29013,0.009212730318257957,0.014775629332360452,0.005562899014102495
2855,TN-47-47025,0.014028795949580718,0.015263805228799394,0.0012350092792186764
2856,AR-5-5129,0.0002346041055718475,0.008006099885627144,0.007771495780055296
2857,VA-51-51047,0.24414696986669654,0.16517640394885905,-0.07897056591783749
2858,MN-27-27011,0.00025697031992804833,0.007142857142857143,0.006885886822929095
2859,ND-38-38089,0.00010296540362438221,0.026963985818249672,0.02686102041462529
2860,TX-48-48149,0.11942928603910868,0.07136598964555954,-0.04806329639354914
2861,FL-12-12095,0.1402813337751137,0.23064746771666747,0.09036613394155377
2862,NC-37-37183,0.22236937477069557,0.22087623682139587,-0.0014931379492997
2863,NE-31-31117,0.001763668430335097,0.010526315789473684,0.008762647359138587
2864,AL-1-1009,0.023946396619332243,0.021257780937353702,-0.0026886156819785414
2865,CA-6-6087,0.006476371234256507,0.02033952711329,0.01386315587903349
2866,OH-39-39171,0.00011913271384322135,0.016271551724137932,0.01615241901029471
2867,VA-51-51650,0.24720669230833134,0.5192519090682575,0.2720452167599261
2868,NV-32-32029,0.011299435028248588,0.023074993729621268,0.01177555870137268
2869,ND-38-38031,0.00020802995631370917,0.0077473182359952325,0.0075392882796815235
2870,KY-21-21159,0.00010986596352450011,0.0744291866417486,0.0743193206782241
2871,MN-27-27041,8.77654906090925e-05,0.008172623061362103,0.00808485757075301
2872,OH-39-39107,2.8180127374175732e-05,0.007981839484475688,0.007953659357101512
2873,KY-21-21199,0.016579432147138806,0.01523940923771597,-0.0013400229094228354
2874,NC-37-37027,0.06365374649296807,0.0555070306445065,-0.008146715848461564
2875,OH-39-39119,0.04235038141245645,0.05405029551512342,0.011699914102666971
2876,TX-48-48499,0.1481125134416209,0.05574776270873697,-0.09236475073288394
2877,AR-5-5019,0.22488734509951183,0.24353819643882826,0.018650851339316432
2878,VA-51-51001,0.37632865101336344,0.2894489430746368,-0.08687970793872662
2879,AL-1-1049,0.019644687393235393,0.024701251230141993,0.0050565638369066
2880,NE-31-31029,0.0002188183807439825,0.005055611729019211,0.004836793348275229
2881,MN-27-27129,0.0002829654782116582,0.010072522159548751,0.009789556681337094
2882,KS-20-20139,0.0008302513397237528,0.013062409288824383,0.01223215794910063
2883,AR-5-5137,0.00015073861923424781,0.007947976878612716,0.007797238259378468
2884,ND-38-38105,0.0001029707048344746,0.03975179917266391,0.03964882846782943
2885,GA-13-13063,0.04213664542793181,0.701454618459236,0.6593179730313041
2886,CT-9-9015,0.005807769983628303,0.03568579345131377,0.02987802346768547
2887,GA-13-13003,0.3260833193909988,0.1873065015479876,-0.1387768178430112
2888,NM-35-35033,0.00020973154362416107,0.015665796344647518,0.015456064801023357
2889,NM-35-35013,0.01943974707742078,0.026164866189131806,0.0067251191117110275
2890,MO-29-29141,0.015819209039548022,0.014377076000198304,-0.0014421330393497179
2891,MS-28-28069,0.5503618228046157,0.6136021667168221,0.06324034391220645
2892,TN-47-47103,0.11555048198883815,0.07758646237738198,-0.037964019611456165
2893,UT-49-49037,0.0017072129748186087,0.008369261983261477,0.006662049008442868
2894,SC-45-45025,0.32928223331929485,0.3349197035878045,0.005637470268509637
2895,NV-32-32027,0.0014864362690449647,0.04899005125113054,0.04750361498208557
2896,MN-27-27171,0.00036829505695419986,0.016007798280418244,0.015639503223464045
2897,NJ-34-34003,0.02666401231382458,0.07426803877652353,0.047604026462698956
2898,OH-39-39167,0.011697766468758836,0.017427019243356462,0.005729252774597626
2899,IN-18-18107,0.005399632112976918,0.016428179035760066,0.011028546922783149
2900,GA-13-13201,0.29049676025917925,0.27963785445848993,-0.010858905800689322
2901,TX-48-48307,0.033306160475136834,0.02841385924949047,-0.004892301225646364
2902,TN-47-47063,0.05442738136427754,0.05204883126715246,-0.002378550097125086
2903,AK-2-2105,0.01721664275466284,0.016877637130801686,-0.00033900562386115357
2904,IN-18-18179,0.0020409030996215824,0.01054927764268345,0.008508374543061869
2905,CO-8-8007,0.005230125523012552,0.011819948186528498,0.006589822663515946
2906,AL-1-1085,0.7721638904239362,0.7279594568751195,-0.044204433548816646
2907,FL-12-12055,0.21272954180780887,0.11004010413002181,-0.10268943767778706
2908,TX-48-48311,0.0012953367875647669,0.01707317073170732,0.01577783394414255
2909,MO-29-29087,0.00045045045045045046,0.006913470115967886,0.006463019665517436
2910,SC-45-45045,0.1651546487677583,0.1913236002708071,0.02616895150304882
2911,OH-39-39077,0.0115427755684715,0.020232943953205972,0.008690168384734472
2912,GA-13-13309,0.3053116769095698,0.38466405162596484,0.07935237471639506
2913,FL-12-12093,0.15914210165507786,0.09257898603967671,-0.06656311561540115
2914,MO-29-29057,0.004694146985477482,0.010269914417379854,0.005575767431902372
2915,ID-16-16003,0.000591715976331361,0.005724694249284413,0.005132978272953052
2916,IN-18-18023,0.0007877634083896803,0.009537244319053022,0.008749480910663342
2917,NY-36-36059,0.04462131183981036,0.13153413890623278,0.08691282706642242
2918,AK-2-2198,0.011434837092731829,0.010093045260999842,-0.0013417918317319873
2919,NV-32-32510,0.009869142481175524,0.026026668623099356,0.016157526141923832
2920,FL-12-12069,0.18034086998159482,0.11240199462984272,-0.0679388753517521
2921,MN-27-27039,0.00038553473667977484,0.010508740915340797,0.010123206178661023
2922,VA-51-51149,0.22775084606237994,0.33946965295018755,0.11171880688780761
2923,PA-42-42055,0.017975811073019193,0.0465900363191398,0.028614225246120607
2924,VA-51-51750,0.0410279131590607,0.10469459288628398,0.06366667972722329
2925,KY-21-21221,0.18443670150987224,0.08185203400548022,-0.10258466750439202
2926,MO-29-29047,0.006760470935718095,0.06918692735011904,0.06242645641440094
2927,ME-23-23005,0.0033524551339403188,0.03252671763622632,0.029174262502286
2928,MO-29-29119,0.00033732501264968796,0.02230269840568829,0.021965373393038605
2929,WI-55-55119,0.00024147298520977965,0.006208750916646297,0.005967277931436517
2930,GA-13-13193,0.6154451704321814,0.5999853286384976,-0.01545984179368376
2931,IN-18-18003,0.06735266267502439,0.1337522051838784,0.066399542508854
2932,NY-36-36025,0.005746733255798044,0.02564436627364124,0.019897633017843197
2933,KY-21-21061,0.027622970680881997,0.021320896143916048,-0.006302074536965949
2934,OH-39-39043,0.0687366737739872,0.10473858371939113,0.03600190994540392
2935,TN-47-47175,0.0027070925825663237,0.011802008102871235,0.009094915520304912
